,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
31,ayu_oktariana,1642422825.18111,woody,3.8,2019-01-19,1,waktu pertama kali lewat tempat ini aku kira interiornya bukan dari kayu asli hehe ternyata kayu asli...tempatnya itu 80% outdoor tapi jangan kuatir kalo hujan bakal kebasahan karena pake semacam tudung gitu tapi jadinya tempatnya agak agak panas di area outdoor nya jadi ngaheab gitu kalo kata orang sundakalo area indoornya ada AC jadi ga bakal kepanasanaku pesan beef zurichoise nya dan pastanya pake linguine terus enak tekstur pastanya pas banget ga terlalu lembekdia pake saus alfredo gitu dan ga enek sama sekali lohkarena namanya aja udah beef zurichoise ya jadi pasta nya ini disajikan sama daging sapi dan potongan wortel dan brokolikeliatannya porsinya dikit tapi ternyata ngenyangin bangettttoiya karena ini restonya masih soft opening jadi menunya masih banyak perubahan gitu
32,kuliner_addict_bandung,1642422825.18111,Tempat yg unik ngilangin rasa penasaran,3.6,2019-01-05,4,"Cobain coffee shop baru, ternyata tempatnya cukup unik banget serba kayu, dan nyaman banget tapi kali ini mau review kopi nya, untuk sekelas tempatnya yg nyaman untuk kopinya sih standard banget, bahkan menurut aku terlalu creamy dan foamnya cukup tebal terlihat waktu lagi dikocek, kl kopinya sih masih cukup terasa, dan pelayananya untuk satu kopi cukup lama mungkin karena lg full pengunjung, next mau coba makanannya"
33,rohmando,1642422825.18111,Light Bites Before Enjoying Night Activities in Sulanjana,3.4,2019-01-05,5,"Sebelum melanjutkan kegiatan malam di Sulanjana, saya menjajal sebuah kafe baru. posisinya tepat di sebelah Bubur Ayam H. Oyo, tidak jauh dari pusat keramaian Sulanjana. Kafe ini memiliki konsep yang sangat unik. Kafe ini didominasi oleh warna coklat dari kayu serta warna hijau dari aneka tumbuhan artifisial. Point of interest yang paling menonjol dari kafe ini adalah entrace dari kafe ini yang dibentuk sedemikian rupa. Selain itu terdapat banyak dekorasi binatang yang seakan menegaskan bahwa konseptor kafe ini ingin menghadirkan sensasi menyantap di dalam rumah kayu di dalam hutan.- Equator Snacks (25K)Karena tidak terlalu lapar, saya hanya memesan menu light bite dari kafe ini. Menu ini terdiri atas tahu bulat, cireng, bala-bala, dan pisang goreng. Presentasi yang ciamik berhasil menyulap kudapan ini menjadi tidak terkesan seperti gorengan pinggir jalan yang murah. Dari segi rasa juga lumayan OK, terutama pisang gorengnya yang empuk, dan tahu bulatnya yang terasa tidak begitu kopong dengan citarasa tahu yang lebih kuat. Gorengan yang savoury ini akan terasa lebih nikmat jika dicocol ke saus kecap pedasnya yang nikmat.Service:Service di tempat ini agak chaotic apalagi karena saya datangnya saat malam minggu. Pelayan nya sih ramah dan hangat, hanya saja terkesan kewalahan menangani ramainya pengunjung yang datang malam itu"
34,ratihdanumarddin,1642422830.535959,Room VIP,4.0,2021-12-24,1,"Buat yg cari tempat meeting, Ini salah satu cafe yg nyediain room vip. Tempatnya bisa buat 10 orang, ada proyektornya dan colokan listrik. So far, support buat bikin rapat kondusif deh kecuali wifinya.. ga bersahabat alias lemot. He. Buat vip ada minimal order dan charge room nya, harganya lumayann.Makan disini aku pesen grill steak, dagingnya juicy dan enakkk, seasoning kentang salad sama vegetable nya jg enak, pas dan seger. Platingnya ok, tp kayanya pake piring yg lebih besar lebih enak.Pesen butter scotch coffee (hot) ini jg enak, bukan yg strong coffee, agak creamy tp ga manis, mirip latte.Pesen leci frost juga, seger ada bulir2 buah, ada rasa yakul yogurht nya. Untuk menu makanan banyak banget, dan keliatan enak enak. Buat ambience cukup cozy, disini terkenal sama cafe yg bisa makan sambil rendem kaki gtuu, Jadi makan di kolam gtu. Ada mushola, dan kebersihan ok. Untuk service so so, ada yg kurang ramah sih. "
35,nela_reza_septiana,1642422830.535959,Nice place,4.8,2021-11-22,1,"Tempatnya nyaman banget, bagus, interiornya keren. Cocok buat yang mau makan santai, nongkrong berlama-lama. Makanannya juga enak semuaaa. Saya pesan nasi goreng 180 sama rosemary chicken. Nasii gorengnya porsi jumbo bisa buat berdua, rosemary chickennya juga enak."
36,matcha_lover,1642422830.535959,"Good place, food just so so",4.4,2021-11-20,2,"We order Beef Estroga Nofe (65k), untuk harga segini dgn rasa yg biasa aja kurang worth the money sih. Dagingnya kurang empuk, sausnya jg biasa aja, creamynya jg yaudah. Rosemary Chicken (65k), kayanya ayam frozen gtu ya soalnya bbrp bagian ada warna gelap gtu, dagingnya empuk, rasanya cukup enak. Personally gue suka saladnya, sayurnya fresh, dressingnya onion & lemon juice i think. Will consider to visit again Tempatnya ala nature gtu.. suka & nyaman krn adem! "
37,everstinevalia,1642422830.535959,Best egg benedict,4.2,2021-10-28,0,"1. Egg benedict (58k)(8.8/10)Hollandaise sauce nya enak sekaleeeeh, abundant filling, telor nya pass mateng nya, french fries on point, croissant nyumm2. Tongseng (8.5/10)Enak bgt, porsi bnyak, sambel pedes seger, anget2 pula"
38,anisaadya,1642422830.535959,Cafe unik,3.8,2021-08-31,0,"Siapa sih yang gatau cafe unik satu ini, iya! Karena ada area yang terendam air, sebenernya sih viral nya sekitar 2 tahun lalu lah ya, tapi sampe sekarang masih eksis dan seru kok kalo kesini.Saya coba beberapa cemilan nya seperti stroberi cheesecake, avocado coffee dan hot cappuccino nya, enak2 dan harga nya juga masih oke kok ga begitu mahal."
39,tatan,1642422830.535959,Bandu-ng🥰,4.8,2021-05-19,1,"  Hollaaaaa~~ kali ini gue mau ngajak pergi ke bandung😂😂, kota ini emang the best of kuliner❤️, lanjutt balik ke topik kali ini gue nyari (kopi) seperti biasa dan cemal-cemil ringan, sempet bingung mau dimana karena banyak banget cafe yg bagus, tapi alangkah hati jatuh cintanya kepada cafe One Eighty Coffee, kesan pertama ko kecil sih tempatnya ? Dan pas masuk ‘waw’ bagus banget, cuma kurangnya parkirnya ga luas, tapi satpam-satpamnya ramah-ramah sekali btw kalau bawa mobil terus penuh satpamnya sendiri yg pindahin dan ga harus kita yg pindahin ketika orng-orng mau datang/pergi, pokoknya pelayanannya top markotop👌🏻, saat masukpun kakak baristanyaa sambut dengan hangat duuhhh, nyaman banget rasanya. Dan gue memilih tempat di atas karena tempat di kolam renangnya penuh, saking cozynya ampe penuh , the next gua harus coba😂, untuk makanan or minuman ? Gua ga banyak koment deh mana makanan bandung yg ga enak, untuk kopinya udah fix enak bikin ‘emmmm I love it’ untuk minum non coffee ‘buset dagh seger banget’ untuk pizzanya ‘boleh ga nambah lagi ?’ Wkkkkk, that’s over all is good I like it . cozy dan untuk pricenya sebanding dengan rasanya, untuk kebersihannya banget deh bersih, untuk nongkrong ? ‘Dijamin betah deh ada live musiknya tapi btw gua ga liat 🥲, tapi besok besok lagi harus denger musiknya langsung sambil ngopi’see yaa❤️ "
40,rohmando,1642422830.535959,Great Dessert,4.4,2021-04-13,1,"  Yang paling unik dari kafe ini tentunya adalah sensasi menyantap makanan dan minuman sambil merendam kaki di kolamnya, but tbh it wasn't really my cup of tea. Sejujurnya saya lebih suka tempat duduknya yang di sebelah kaca di pinggir kolam, namun sayangnya area ini sedang penuh sehingga saya harus duduk di lantai dua. Area ini sebenarnya cukup nyaman juga, hanya saja area ini memang tidak begitu tematik serta sedikit panas.Food and Beverage:- Lemon Cheesecake (35K)Kualitas cake dan pastry di One Eighty memang tidak perlu diragukan lagi karena kafe ini masih satu grup dengan Prima Rasa. Begitupun dengan menu yang satu ini. Presentasi cake-nya sangat ciamik. Tidak seperti cheesecake kebanyakan yang  berbentuk seperti segitiga, cheesecake-nya dibentuk seperti kubus kecil-kecil dengan tekstur cheesecake-nya sangat lembut. Base cheesecake-nya memiliki citarasa lemon yang sangat menyegarkan. Saya pribadi memang lebih menyukai cheesecake dengan citarasa yang segar. Citarasa cheesecake-nya semakin nikmat karena di bawahnya terdapat lapisan yang lebih crunchy dan di atasnya terdapat marshmallow yang di-torch. Cheesecake-nya juga disajikan bersama crumbs yang menambah crunchiness, blueberry compote dan jeruk segar untuk menambah frutiness dan freshness dari cake-nya. Repurchase? Definitely Yes.   "
41,christian_lyonal,1642422830.535959,Great vibe and good food! ,4.2,2021-02-24,2,"IG : @christianlyonal#OnalMakan di Bandung pt. 1! My first independent trip from Jakarta to Bandung, langsung melipir ke sini. Let's talk about the vibe first. I LOVE IT! Betah banget stay di sini lama-lama and you have 3 seats options.1. Outdoor (as you can see, they filled the pool with water) Jadi kalian harus take off your shoes or sandals, put it on the side of the pool, terus ceburin deh kakinya. The water is pretty cold tapi suasananya nyaman2. Indoor, they have a long table and a single table. Enjoy juga kok duduk disini3. Second floor, it's for live music and smoking area.Now the food. I got there pretty early jadi gak pesen main course, I ordered :1. Mini Bagel Pizza (48K)Jadi dia ada topping Roastes Beef, Grilled Vegetables and Roasted Spiced Chicken. The toppings are generous trus mereka kasih salad on the side, and ada bolognese sauce juga. 2. Almond Croissant No other words than gewwwwwwddddddd. "
42,fatirrahmah_nandika,1642422830.535959,Makan Mewah di Sore hari,4.6,2020-03-10,1,"Jadi aku emang udah lama pengen kesini karena ngekiat di IG makanannya menggoda banget dsn tempatnya lucu ada kolam kolamnya. Alhasil setelah beribu ribu purnama dan cobaan menghadang datanglah saya kesini bersama teman teman kantor.Untuk tempat sangat strategis banget ada di tengah kota keujung dikit tapi dekat kampus bergengsi di Indonesia (ITB) jadi waktu kesana melihat tempat parkirnya penuh, disangka bakalan Waiting List tapi Alhamdulillah engga waiting list. Untuk suasana. Suasananya cocok buat nongkrong maupun belajar karena ditemani cahaya temaram dan musik jazz. Sayangnya saat kesana agak gerimis jadi saya ga bisa dudul di air kolamnya. Dan yg airkolamnya lumayan kecil ternyata.Untuk makanannya sangat very worth it. Kita pesen1. Italian JobNah kalo ini saya yg pesan. Jadi di italian job ini berupa pasta fene carbonara + lasagna + chicken katsu. Lumayan ada berbagai macam pilihan buat makannya. Untuk rasanya fene carbonaranya enak creamy banget  dan tingkat kematangan pastanya pun pas ga terlalu keras maupun lembek. Rasanya cocok dilidah apalagi saat masih hangat. Untuk lasagnanya juga lembut banget tp dipakaikan saos tomat jadi agak asem tp kalo dicocolin saos cabai jadi enak juga. Untuk chicken katsunya juga enak tidak hanya banyak tepungnya tp ayamnya juga padat2. Honey berry teaNah kalo teh ini merupakan bikinan dari one eighty sendiri katanya. Jadi teh dengan berbagai macam berry (blueberry,raspberry,dll) jadi rasanya sedikit kayak wine tapi teksturnya lebih ringan. Off course non alkohol karena hanya air teh yg diperi sari sari berry. Dan aku suka rasanya yg masam masam tp manis.Kebetulan aku cuma pesannya itu saja jadi hanya akan mereview makanan itu saja.Tapi kita pesen juga spagethi carbonara (porsinya pas bgt kata aku), salmon diavolo (bisa request ga pedas), chicken florentine (recommended menurutku karena isinya ayam yg didalamnya ada bayamnya dan sayur sayurnya seasoningnya enak bgt), beef estroga nofe (enak walaupun keliatan kayak makanan barat tp rasanya indonesia banget), esmore lemon cheese cake (enak tp ga terlalu cheesy)So ga nyesel makan disini walaupun lumayan pricey"
43,ruthaudreyy,1642422830.535959,Nice cafe to hang out,3.6,2020-02-18,1,"Follow my ig: @pinkpescoCafe di Bandung yang udah lama hits gara"" ada airnya, cocok buat lunch, dinner atau sekedar nongki berjam"".Sayangnya waktu aku kesana ujan terus jadi ga bisa duduk di poolnya 🥺 Tempatnya sendiri luas tapi ternyata bagian poolnya kecil. Ada 2 lantai, di lantai atas ternyata cukup luas dan ada live musicnya.Untuk makanan, surprisingly ENAAK loh! Aku cobain croissant con carne, croissant yang flaky tp lembut dipadukan dengan bolognese sauce, telur, mayo, dan sayuran. Creamy, ngeblend rasanya dan ga eneg. Side dishnya ada kentang goreng yang cukup banyak dan garing. Temenku pesen pasta dan dia juga bilang enak.Untuk harga emang agak pricey kalo menurutku, tapi masih sebanding sih dengan rasa dan tempat. "
44,siti_ri,1642422830.535959,Nyante bareng ibu2 kereta api daop 2 bd,4.6,2020-02-10,1,"Abis pertemuan bulanan bareng ibu2 PIKKA. Gak mo pusing cari2 tempat lain, kita langsung cuzz mkn siang d one eight. Suasana cocok buat ngadem, bisa rendem kaki, menu dh pasti oye2, ci akang n ci eteh na ramah2, bikin betah, cpt deui pelayanana"
45,jajanrekomen,1642422830.535959,Cozy,4.6,2020-01-18,3,"Halo kali ini ada kesempatan untuk icip kuliner di bandung nah karena pas mampir itu agak keburu buru ngejar waktu pulang ke jakarta naik kereta jadinya kita sempetin dulu mampir kesini pagi pagi sekitaran jam 9 Untung lokasinya gabegitu jauh dari hotel jadi cuma 5menitan aja naik motor kesini.Nah langsung deh maps buat sampe disiniAkhirnya sampe juganih, dari depan si kaya rumah tua gitu aja eh ternyata dalemnya super cozy banget.Ini nih salah satu tempat makan di bandung yang instagramble banget heheKarenaaaaa... Kita bisa nikmatin makan atau ngopi cantik di atas kolam gituuuuuu lucuuuuuuuuNah karena kita kesininya pagi jadi untuk pesen makanan dan minuman atau kopi itu ada diskon 20% asikkkkkkk lumayan banget nihhhhKalap menu menu favorit disini kita pesen ya. Ternyata bener bener enakkkk endol gatau lagi pokoknya enak enakkk makanannya dan fresh udah gitu galama.Sambil makan atau minum kita bisa sambil nikmatin suasannya disini yang cozy banget banget bangetPelayananya juga ramah dan okeHarganya terjangkau bangetttttttt ditempat senyaman ini dan makanan makanannya yang enak enak wahhhhh pasti bakalan kesini lagi si kalo kebandungggg.Cobainnnnn dehhh beneran enak banget trmpatnyaa..Pengennya berlama lama disini tapi gabisa karena kita harus balik ke jakarta. Next akan kesini lagi"
46,vhadoll,1642422830.535959,Ngopi sambil rendam kaki ,4.0,2020-01-12,2,"Waktu dikasih tahu bahwa akan diajak ke sini, aku langsung cari review-nya.Ternyata, bisa ngopi sambil ngerendam kaki. HahahhaUnik. Lucu konsepnya.Tapi berhubung saat datang ke sini sebelum jam 11, jadi aku ga bisa merasakan ngopi sambil merendam kaki.Pesan Hot Cappuccino dan Hot AmericanoKeduanya enaaaaaakkk.Bakal balik lagi ke sini kalau ke Bandung 🙈"
47,Audry,1642422830.535959,Cozy tp kalo rame enggak banget,3.6,2019-12-21,2,"Pertama kali ke sini, sepi. Jadi nyaman gitu dan gak riweh orang lalu lalang sama ga bau rokok.Hari ini dateng rame banget, karena weekend dan musim liburan kali ya. Aku tanya ke pelayannya, mana area yg non smoking. Ditunjukin di lantai bawah itu area non smoking, kita dianter ke meja, tp meja sebelah kok ngerokok ya?Ku tanya ""mas katanya ini non smoking, kok itu ngerokok?""Masnya cuma jawab ""iya meja sebelah smoking, yg ini non smoking.""Lah bisa gitu? Cuma beda meja jadi bisa smoking / non smoking??Aku minta pindah ke lantai 2 dan masnya ngotot kalo di lantai 2 itu smoking area. Tp aku penasaran, liat aja dulu ya khan.. kali2 ada yg ga bau rokok (aku alergi asap, debu gitu jd rada rempong -_-') pas ke atas lebih better gak bau rokok sama sekali dan gada yg ngerokok satupun.Setelah berdebat sama masnya, akhirnya aku nanya aja sama yg standby di lantai atas. Terus dapet meja deh akhirnya. Ordernya sama Mba, Mbanya jutek parah.. gada senyum dan kalo kita nanya sesuatu tentang menu jawabnya kek mau2 enggak giru.Ya Lord.. menguras energi banget mau makan doangDi lantai 2 ini lebih banyak ruang terbukanya, mungkin emang untuk smoking area, tp karena gada yg ngerokok jd adem gitu banyak angin. Dan kalopun ada yg ngerokok, asepnya ga akan muter2 diruangan karena banyak jendela dan ada balkon terbuka gitu.Aku sama temen2 order:- Quatro Carni - Large: Pizzanya enak, adonan rotinya lembut dan toppingnya banyak gitu, tomato saucenya berasa dan kejunya juga melted pas masih anget.- Salmon Fumee Salad: Porsinya cukup banyak, potongan salmonnya juga gede2. Dressingnya honey balsamic, enak deh. Seger gitu dan ada gurih2nya dikit.- Salmon Diavolo: pastanya aldente, ga keasinan, bumbunya udah oke banget jd gausah nambah ini itu. Pedes juga.- Butter Scotch Coffee: ga berasa butter scotchnya sama sekali hahaaha.. biasa aja kopinya.- Yellow Sunfresh: ini seger pol!! Dan gelasnya lumayan gede jd kalo lagi haus cocok nih haha.- Lychee Hibiscus Ice Tea: wangi tehnya, dan lycheenya ada 2 gede2 banget.- Ice Hazelnut Chocolate: ini endoll.. wajib coba sih. Buat yg suka coklat dan manis cocok banget. Coklatnya pekat dan hazelnutnya berasa.Dari segi harga masih oke, cuma ya gitu kalo lg rame keknya jd pada hectic. Sama di lantai 2 banyak lalat tp ga disediain lilin, kayaknya mereka blm punya lampu2 yg buat serangga itu deh. Lalatnya ajubile, minta lilin sampe 2x ga dikasih2. Pas dikasih lilinnya cuma sepotek, seadanya gitu. Mungkin ga sedia lilin juga kali ya haha.."
