,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
38,kulineran_aja,1642399885.950114,Kali ke 2..,4.4,2020-01-31,1,"Ke Bellamie lagi nih, ceritanya di traktir temen yang dapet angpao wkwk. Pengalaman ke-2 tak mengecewakan baik dari makanan dan pelayanan👍👍✨Fillet Mignon on Skillet (Rp97.000)Ini isinya ada potongan dadu daging sapi (fillet mignon) dan jamur di atas skillet/panci besi. Disajikan bersama salad dan potato wedges. Daging sapinya super empuk, enak banget emang bagian fillet mignon, terus potongan jamurnya juga melimpah. Untuk sausnya sedikit asin, terus mimin tambahin perasan lemon dari si saladnya, jadi enak dan sedikit segar 😋✨German Beef Rolls (Rp91.000)Daging sapi panggang dan smoked beef brisket dengan mashed potato, bayam, dan saus hamburger. Kayanya karena terlalu lama di foto jadi dagingnya sedikit keras mungkin ya, gatau emang sedikit overcooked nih bagian luar daging panggangya, kalo bagian dalamnya masih juicy gitu dan merah. Smoked beef brisketnya enak deh, mashed potatonya super lembut, saus hamburgernya juga enak, oiya rasa bawang putih di bayamnya cukup strong. ✨Iced Cappuccino Cheese (Rp32.000)Cappucinno dengan cheese foam dan parutan cheese di atasnya. Minumnya jangan pake sedotan, langsung pake mulut biar bagian bawah dan atas cairannya nyatu gitu, kaya kalo minum koi/gulu2 hehe. Rasanya pait, creamy, asin, cheese foamnya enak, parutan kejunya juga lembut ngasih tekstur juga, enak deh pokoknya hehe. Mimin tambahin gula putih cair dikit di cappuccinonya biar agak manis, jadi lebih enak😋👌✅Instagram @kulineran_aja"
39,eatmewhileimhot,1642399885.950114,Brunch,3.8,2019-12-13,0,"Burger ya enak dong lengkap isi nya patty, keju, smoked beef, sayuran.. balance rasanya, agak mirip brother jhon siih cuma ini si bun nya gak selembut di brojo.. ada kentang goreng jg bikin makin kenyang..Chaai milk tea nya enak,, dan lucu juga di garnish atas nya pake anis star.. "
40,kulineran_aja,1642399885.950114,What a perfect place!,4.4,2019-12-13,1,"Sudah lama banget pengen kesini, kata temen rotinya enak, emang liat di perkul rattingnya juga bagus, dan setiap lewat restonya selalu rame. Kebetulan lagi ada bos dari Jakarta dan suka nanya enaknya makan siang dimana, yaudah mimin ajak kesini. Nyampe sini jam satu lebihan karena shalat jumat dulu, parkirannya penuh dan di dalam rame banget. Kita duduk di lantai 1 karena katanya lantai 2-nya penuh, duduk di bagian belakang dekat bar dan kolam ikan, adem banget.Pesan Beef & Mushroom Carbonara Sandwich yang jadi favorit menu disini. Roti yang dipake croisant dengan tekstur crunchy, rasanya buttery juga. Isinya ada smoked beef dan jamur champignon putih yang melimpah, ngga pelit sama sekali, cheddar cheese lembaran, selada hijau yang segar, terus bagian bawahnya saus carbonara yang creamy tapi sedikit kurang banyak menurut mimin. Disisi piring ada potato wedges dan balsamic salad yang fresh. Makan ini tuh enak banget, kerasa setiap bahan yang dipake segar dan premium. Walaupun hanya croissant tapi bikin kenyang loh, karena porsinya juga besar, malah sebagian potato wedgesnya mimin kasih ke temen karena udah kenyang wkwk.Instagram @kulineran_aja"
41,makan_samacici,1642399885.950114,Dory Orange Salad,4.8,2019-10-16,1,"Akhir akhir ini cici lagi seneng senengnya makan sehat. Kemaren sempet bingung sama temen, pengen ngafe tapi keur diet, jdi kudu nu sehat2😅. ..Trs tercetus lah yuk ke @bellamie.boulangerie ajah, disana aya salad asaan mah. Yuk laah cus! Sampe disana liat menunya, wah bahagia  banget salad nya banyak macam nya, dan cici pesen salah satu saladnya yg Dorry Orange Salad. ..Dory Orange Salad, menurut cici ini salad banyak temennya. Biasanya kan salad itu palingan cmn sayur selada, tapi ini tidak. Selain sayur selada, ada Mandarin Orange, Cranberry, Dory Fish dan dilengkapi Homade Orange Dressing. Semua isiannya itu mnrt cici fresh banget, kerasa seger salad dan buah nya, dory nya juga crunchy trs cici cocol pake dressingnya.  Porsinya jga bikin puas loh. ..Kalian harus coba, selain salad @bellamie.boulangerie juga menyediakan menu-menu lainnya yg ga kalah enak! Kalo ada yg ajak kesini lagi, cici ga akan nolak😜. ..📍@bellamie.boulangerie , Jl. Cihapit no 37, Bandung. #bellamie #bellamieboulangerie #primarasa #bandungfood #bandungfoodies #salad #doryorangesalad #fresh #eatoutbdg #infobdg #culinarybandung #visitbandung #primarasagroup #kulinerbandung #makansamacici #jalanjalansamacici #ngidersamacici"
42,hokahemattiga,1642399885.950114,The usual,3.8,2019-10-03,2,Kl di bellamie pasti pesen ini kebiasaan sehat kan si saya Enak soalnya ada ayamnya bumbu rosemary di panfried. Dedaunannya juga bermacam macam sekali ga kayak pakan mbe terus dressingnya balsamic terbaik pisan. Terus minumnya jus sayur ini isinya lupa apa aja ada sawi pokony nanas jeruk kyknya. Yg dominan nanasnya tp masih kerasa sehat pokonya apalagi makannya salad gt
43,DiantyDwi,1642399885.950114,Fourth times in one month ,4.8,2019-08-19,2,"Udah empat kali kesini dalam sebulan terakhir ya astaga ya 😂 tapi emang enak sih dan oke banget kesinituh. Jadi kali ini nyobain salted caramel popcorn coffee, peach and toasted marshmallow coffee, panna cotta, onbijkoek, broiled salmon, fillet mignon in skillet, cheese pizza. Omegod semuanya enak lah ga paham.- panna cotta : menu baru nya mereka nih dessert, jadi panna cotta dipakein eskrim vanilla, granola dan bunga bunga yang bisa dimakan juga. Ini lembut dan enak gak kemanisan, pas banget pokoknya semua deh.- onbijkoek : apalah ini namanya gabisa w tulis dengan benar, pokoknya ini kue jadul yang rasanya rempah kayu manis gtu, atasnya dipakein es krim vanilla, dipakein saus berry gitulah. Eh ini sumpah enak bangeeeeeet, si sausnya ituloh enak banget dong.- salted caramel popcorn coffee : aku kira rasa popcornnya cuma di popcornnya doang tok, ternyata si kopinya juga beneran ada rasa caramel popcornnya dong, dengn tidak menghilangkan rasa kopinya juga.- peach and toasted marshmallow coffee : nah ini dia kopi dipakein peach dan marshmallow yang dibakar diatasnya, ini juga enaaak si peachnya kerasa kopinya juga kerasa.- fillet mignon on skillet : ini jd potongan daging sapi dengan jamur dan sausnya gitulah inipun enak sekaligus empuk juga dagingnya- broiled salmon : nah buat yg doyan salmon ini bisa dicoba juga, kalo akusih si saus creamy nya itu harus diperes sama si lemonnya terus dicampur nah ini jadi enaak. Cuma aku kurang suka sih sama salmon mungkin karena bau nya kali ya mungkin, tapi si mashed potatonya enak banget ini."
44,DiantyDwi,1642399885.950114,Great food good place perfecto,4.4,2019-07-23,2,"Sekarang tempatnya gede, dan ini penuh terus jadi seringkali sulit cari parkir (mungkin harus gedein lapangan parkirnya ya). Secara tempat ini gede, nyaman, pokoknya ini oke banget deh! Berusaha mencari sisi minusnya gak dapet, ada indoor ada outdoor nya kece banget. Disini ngopi cantik ajasih pesen:- ice caramel machiato    * jarang jarang pesen yang judulnya kek udah manis gini kopi, tp ya aku coba. Daaaan it's damn good dong. Why? Aku suka karena even dia pake whip cream, sirup caramel tapi gak kemanisan, tetep dominan rasa kopinya dan ini banyak dan enaaaak 😭😭😭😭- peach cheesy peach ice tea  * ice tea pake ada serutan buah peach dan atasnya pake cream cheese gitu, inipun enak gak manis, rasa teh dan peachnya kerasa, cream cheese nya juga pas diaduk gak bikin eneg.- choco lava croissant cube  * croissant bentuk cube, yg ditengahnya pake coklat leleh, topping jelly, anggur, strawbery dan es krim vanila. inipun enaaaak, yg paling aku suka si eskrimnya krn eskrim dia dipakein rasa rhum gitu jd gak flat. Coklatnya pun gak giung.Semua yang ada disini kalo untuk aku, pas, nyaman, makan enak, semua enak. Great job bellamie :)"
45,muhammad_syaeful_barri,1642399885.950114,Nyaman dan Enak 😌,4.0,2019-07-02,1,"Datang hari rabu skitar jam 8 maleman. suasananya nyaman , untuk lantai atas lumayan lah happy, dibawah juga happy. Kesana pesen 4 makanan , yg terdiri dari sandwich , appetizer, main corse, dan dessert. Minumannya 3 , 1 air mineral, 1 honey lemon sama 1 banana lemon juice. Pengalaman makan disana oke banget dengan ekspetasi makanan yang wow dan emang wow sih , harga sm makanan balance pas kalau menurut gue . So kesini lagi ga ? Tentunya 👌"
46,meiizha,1642399885.950114,Enak buangeett.. ,4.4,2019-06-21,2,Awal masuk sini takutnya mahal dan makanan yang disajikan sedikit tapii setelah pesen dan makanan disajiin... Uenakkk mampuss..!!! Porsinya kenyang mampuss..!!! Harganya pas sma porsi dan rasa..!!Recomended untuk dicoba!!! PenilaianStarter 3/5Main Course 4/5Drink 3/5Dessert 4/5Dessertnya enakk parahhh...
47,nicole_rivkah,1642399885.950114,Love the food&croissant! Must try,4.6,2019-06-17,2,"They hv 2 floor. Atas buat resto, bwh lbh ke bakerynya. Order beef mushroom carbonara croissant, enak ga buat enek, dpt side dish jg wedges n salad.Hamburg nya kata hubby enak, ok sih enak daging pattynya cm ak krng sk saucenya. Suami sy sk. Ya preference la ya.Avocado affogato enakTrus kt k bakerynya beli nutella banana, cheese mushroom croisant 2 sm yg plain 1. Ad tmpt ddknya jg d bwh. Bakal balik lg sih. N harga croissantnya jg reasonable n mknannya. Smuanya ud ak coba enak bgt! Pain au choco jg enak. Soup enak. Nasgor tomyum kata tmn ak enak.Toilet bersih. Keep it upSorry ini photo yg kmrn, yg dl dl ad d bawah2 galery jd males carinya. Pic lain ad d zomato"
48,william_wilz,1642399885.950114,Cake bellamie,4.0,2019-05-05,1,"Nyobain cake yang ada di bandung ini tempat nya enak buat nyantai pilihan cake ada macem2. Saya disini pesan avocado cake. Untuk rasa cake nya di atas nya itu ada alpukat yang uda di hancurin. Untuk rasa enak cake nya, tempat nya si cozy cocok untuk ngumpul2 sama temen selain cake ada juga menu lain kayak steak dan pasta."
49,nyayu_ista,1642399885.950114,Taste equal price:) ,5.0,2019-03-08,0,"Porsi makanan disini lumayan gede dan rasa makanannya ga ada yg fail:) nyoba salt & pepper crispy chicken (37k) karena lg pengen ngemil aja, porsinya gede menurutku kalo untuk ukuran starter dan salt & peppernya jg ga nanggung berasa bgt karena ada fried garlicnya juga, sukak! Minumnya nyoba blueberry frozio, blueberry juice yg diblend sama yoghurt, enak sih tapi ga wah bgt juga. Tp overall harga makanan sesuai sama rasa dan pelayanan:)Next mau coba peach melbanya💕"
50,ratihdanumarddin,1642399885.950114,Happy lunch at Bellamie Boulangerie,5.0,2019-01-25,1," Love buat Bellamie Boulangerie. Makanannya enak, pilihan menu nya banyak dan beragam, service nya ramah dan cepet. Tempat nyaman dan bersih. Enak deh nongkrong disini. Cuma parkir aja kurang luas, secara bellamie itu ada di lantai 2 di atas kafe kambing kairo, sharing jdnya dan mana yg kesini kebanyakan pada bawa mobil ya.Saya pesan beef stroganoff croissant, rasanya enak  dari mulai beef nya yg empuk, saosnya yg ballance gurih, dipadu sama croissant yg renyah terus salad yg seger. Kemudian KENTANG NYA terbaik sih enak. Porsi jg pas. Minumnya bluberry banana juice ini jg no excuse enak. Kalo weekend suka penuh katanya."
51,leonardo_lawuan,1642399885.950114,Makan sehat after workout,4.4,2018-12-17,0,"Klw mau sehat gmn ya..? Saya punya tips buat yg mau sehat.. makan malem pake salad.. 😋 nih.. enak banget loh..  sayurannya organic,fishnya jg seger guys.. yuk di coba.."
52,fika_sutanto,1642399885.950114,Din din...,4.6,2018-12-14,1,"Dinner today qta nemplok di sini, menu lengkap dr entrance, main course, dan dessert...minum nya sie lemon tea, ga aneh jd ga saia foto...hehehehe...- Dory Orange Salad (37k), ini salad sehat dan enak lho...isi nya ada selada, tomat cerry, fillet ikan dory, jeruk, dan sayuran lain yang saia ga tau nama nya...hehehe...rasa nya cukup enak koq plus dikasih sauce orange yg lumayan asem bikin jadi seger deh...- Beef Stroganoff Croissant (58k), ini termasuk ke dalam menu ygvwajib coba guys...sumpah rasa nya enak buanget, daging nya tebel2 tapi empuk sauce nya jg enak banget guys.. - Dessert Fourplay (45k), ini dessert komplit isi nya ada green tea cremè brule, nutella n kacang mede di bentuk kotak2 gt, strawberry panacotta yg unik, dan lemon cake...jd sekali makan lgsg nyoba 4 rasa...hehehe...ini rasa nya ada pait2nya dr green tea, kriuk2 dr kacang mede nya, creamy dan manis dsri panacotta nya dan asem dari lemon cake nya...ajibbb...👍"
53,fika_sutanto,1642399885.950114,Dinner,4.6,2018-12-04,1,"Hujan trus sepanjang hari...Bikin cpt laper (a.k.a rakus)Today pesen:- Beef&Mushroom Carbonara Sandwich, all time favorite.. tiap makan ke sini, sudah dipasti kan pasti pesen menu ini...the best...👍 Jd ini tuh butter croissant di dalem nya ada potongan smoke beef, sayuran, jamur, keju dan dilumuri dengan saus carbonara...perpaduan yg enak banget...trus dlm 1 plate sudah ada potato wedges dan salad nya jg yg ga kalah enak...jd lengkap deh gizi nya...- Green tea with cream cheeseIni menu baru di sini, biasa tiap ke sini pesen nya kopi mulu...skr cobain green tea nya...overall ga terlalu recommended sie...rasa nya flat, ga da manis atau apa gt...yg tercium cuma aroma green tea aja tok...trus cream cheese nya jg ga da rasa cm ada grindil2 keju doank yg bikin minum nya tambah aneh...😅"
54,Stanzazone,1642399885.950114,Amazingly Beautiful Bakery For Breakfast in Bandung,4.0,2018-11-26,1,"More on Instagram @stanzazone 📸Bellamie Boulangerie is located at Riau Street in Bandung. There are two parts, one part located at the first floor is the Bakery and Patisserie, and the other part that located at the second floor is the Restaurant, but you can still buy bread or pastry from the first floor and eat it at the second floor Restaurant.Ordered the iconic Cube shaped Croissant filled with Thai Tea cream. The Croissant was good! It was flaky and absorbed the not too sweet Thai Tea cream so well!!The service is also good.Recommended!!More on Instagram @stanzazone🌿🌿🌿🌿🌿"
55,_winamf,1642399885.950114,Makan malam yang kecepetan,4.0,2018-10-10,1,"Udah tau resto ini dari lama cuma baru kesampean aja.. Dari yang dulu ngidam eclair banget sampe akhirnya kesampean yeay...Mesen sekalian makan malam aja dan ternyata spaghettinya buanyakkk Apalagi carbonara, susu sama kejunya kerasa pisan... Ampir bikin eneg tapi alhamdulillah engga bahkan rela ngabisin. Untung pesen yang ga creamy juga jadi minumannya beneran pelipur lara bangetSempet icip yang nasi goreng sama greentea dan so so aja sihh rempah nasinya kurang nendangPelayanan lumayan cepet dengan harga yang standar ajaSuasana cukup cozy dengan beberapa sofa dan tanaman plus kipas angin mencegah gerah di waktu menjelang malamTapi yang bikin juara eclairnya sihEndess dengan isian krim dingin yang pas ga ngerti lagi aku tuhhh "
56,Isabelldc,1642399885.950114,Cafe ,3.0,2018-10-07,1,"Pernah denger katanya croissant disini enak bgt tapi gak sempet cobain croissantnya, aku ngopi, pesen peach and marshmallow latte, dan mojito (lupa namanya). Harganya 35 rb an. Untuk rasa lucu sih kopi dikasih peach flavour jadi unik aja tp gak nutupin rasa kopinya. Lumayan strong sih menurut aku. Pelayanan cepat, tapi kalau dtg kesini weekend ramai bgt. Oh iya salah satu kekurangannya kalau siang disini Panas bgt, gerah gitu walaupun ada kipas. Saran aku sih dateng sore ke malem aja hehe. Selamat mencoba! "
57,henie_herliani,1642399885.950114,Bellamie boulangerie,4.4,2018-06-10,0,"  pertama nyoba makan disini kaget waiting list nya byk banget 🙄 tapi setelah nyoba makanannya terjawab sudah kenapa selalu waiting list karena makanannya yg enak 👌 ayamnya empuk , rasanya enak , lembut 👍 Vietnam ice coffenya juara , rasa manis & coffenya menyatu dengan sempurna 👌 sayang porsinya kurang banyak 😁 ga heran pada betah makan disini sambil nongkrong soalnya tempatnya cozy 👍 
"
58,ana_farkhana,1642399885.950114,Bella,4.2,2018-01-06,1," Berhubung udh makan, aku ke sini hanya pesen cake sama yogurt. Yang aku pesen yaitu blueberry cheese cake sama fruit yogurt pannacota. Aku suka bgt sama blueberry. Enak semua. 
"
59,wulanhidral,1642399885.950114,eclairs coklatnya coklat banget,4.0,2017-12-24,1,"Habis makan siang kita nyari eclairs buat dessert, buat lidah aku sih coklatnya kerasa banget ya, tekstur luarnya juga agak crunchy2 di atasnya.. nda ngerti deh itu semacem glaze atau apa hahaha.. kita taunya tinggal makan doank lah.disana nyobain pastry yg bentuknya kaya kotak susu. Enak creamy gitu. suami cobain cranberry cream cheese soft baguet. menurut saya sih lebih menonjol cranberrynya drpd rasa cream cheesenya. Dia juga pesen bellamie juice, isinya sayuran dan ada buahnya. Karena ada nanasnya jadi saya ga berani coba. "
60,rinnikania,1642399885.950114,2017 Bandung's Best Brunch Site,4.2,2017-12-23,1,"Patisserie, pasti kita sudah sering mendengarnya, not to mention memang sudah banyak Patisserie bermunculan, at least di Jakarta dan Bandung. Tapi Boulangerie, to be honest, this was my first time to heard the name. Jadi saya sangat excited ketika muncul tempat makan baru bernama Bellamie Boulangerie pada sekitar awal tahun 2016. Namun karena kesibukan kerja di Jakarta, akhirnya baru sempat mengunjungi tempat ini setahun lebih sejak pertama kali dibuka.Meskipun sama-sama memiliki produk utama berupa pastry, tapi Patisserie dan Boulangerie sebenarnya berbeda. Patisserie membuat pastry yang tidak memerlukan adonan / crust, seperti desserts (all those sugary and colourful baked goods) dan mousses. Boulangerie basically menyediakan berbagai jenis roti atau pastry yang memerlukan adonan / crust, seperti croissant dan sandwich.Bellamie Boulangerie terletak di lokasi yang sangat strategis, di tengah kota Bandung, dekat dengan pasar Cihapit, tepat di sebelah kambing Cairo. Bangunannya terdiri dari 2 lantai. Lantai pertama berisi etalase berbagai jenis patries yang didominasi oleh croissants yang sangat menggugah selera. Namun lantai pertama hanya memiliki sedikit meja tempat makan. Tempat makan yang lebih besar ada di lantai 2, yang terdiri dari 2 tema, yaitu wood-dominated theme yang merupakan tempat makan terbuka tanpa ac dan tempat makan tertutup dengan ac yang bertema eco-friendly. Pada section eco-friendly ini ada teras terbuka yang sejuk dan bisa membuat kita berlama-lama hang out disana karena tertiup angin sepoi-sepoi.Surprisingly, ternyata menu yang disajikan disini tidak melulu hanya pastry lho, meskipun menu andalannya memang sandwich-sandwich dengan menggunakan croissant sebagai rotinya. Menu makanannya sangat variatif dari mulai salad, soup, typical western breakfast hingga asian menu seperti nasi goreng dan sop buntut. Mostly, makanan yang ditawarkan sangat cocok untuk brunch. Ada 2 salad yang saya sukai disini, yaitu caesar salad dan rosemary chicken salad. Caesar salad berisi lettuce, croutons (my fave), parmesan cheese dan smoked beef dengan saos mayonnaise. Rosemary Chicken Salad berisi daging ayam yang sudah dimasak dengan rosemary dan olive oil, lettuce, tomat, paprika, onion, parmesan chesse, roti dengan olive oil sebagai salad dressing. Selain salad, menu brunch favorit saya adalah chicken maryland. Penampilannya sangat menarik karena disajikan di atas pan seperti teflon kecil. Asparagus yang ada di atasnya semakin mempercantik penampilan dan menggugah selera. Chicken Maryland basically berisi steak ayam dengan saus putih gurih ditambah dengan sayuran dan baby potato. It tastes really delicious, I have 9/10 points for this menu.Satu lagi yang perlu dicoba di Bellamie Boulangerie ini adalah menu desserts nya yang rasanya semuanya enak. But my favourite adalah Chocolate Lava Croissant Cube. Jadi ini adalah croissant yang berbentu kubus kemudian di atasnya diberi eskrim vanilla dengan saus coklat, strawberry dan jelly sebagai pelengkap. Sangat cocok untuk teman ngemil di sore hari.To be concluded that I really recommend this place, not only for the instagrammable place and beautiful performance of the food, but also because this restaurant really have delicious food and desserts. IG: bellamie.boulangerieIG Reviewer: rinnikania  "
