,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
28,yudistira,1625098952.455616,terbaique nih bosque...,4.2,2019-10-12,2," Istilah Hakuna Matata yang populer melalui film animasi The Lion King diambil dari bahasa Swahili yang berarti semua akan baik-baik saja. Tapi tahukah kamu kalau istilah tersebut pernah digunakan oleh grup musik asal Kenya, Them Mushroom, jauh sebelum film Disney tersebut diluncurkan, tepatnya pada tahun 1980. 
 Nah, frasa Hakuna Matata kembali terkenal setelah Walt Disney kembali memproduksi film The Lion King pada Juli 2019 lalu. Bahkan sebuah kafe di daerah Cijantung menggunakan istilah tersebut sebagai nama tempatnya. Ya, Hakuna Matata ini berada di Jalan Pertengahan 5, Cijantung, Jakarta Timur dan bisa dibilang hidden gem. 
 Bangunan tampak seperti sebuah rumah mungil dengan lahan parkir terbatas dan hanya mampu menampung sepeda motor. Tapi ternyata setelah masuk, area kafe ini memanjang ke belakang dan engga sekecil penampakan depannya. Bagian depan terdapat mural bergambar tokoh The Lion Kong seperti Simba, Rafiki, Pumbaa, Timon, Nala dan Mufasa, di salah satu sudut dinding. 
 Lalu ada area lorong yang bernuansa industrial dengan sentuhan floral cantik nan artistik. Disudut belakang ruang terdapat area bermain mungil khusus buat pengunjung yang membawa sang buah hati. Disebelahnya ada tangga kecil sebagai akses ke atas dimana terdapat lantai mezanine yang cukup nyaman dan tampaknya merupakan sudut paling instagenic disini. Terakhir ada area smoking di halaman belakang yang tampil minimalis dengan dua buah kursi gantung sebagai spot berfoto OOTD. 
 Beef Spicy Cheese Sauce & Egg (Rp.35.000,-) menjadi menu makan siang pertama yang saya coba. Platingnya cukup cantik, nasi putih diberi olahan daging cincang dan irisan smoked beef di satu sisi lalu siraman saus keju di sisi lainnya serta sebuah telor ceplok diatasnya. Rasanya gurih, cheezy dan porsinya pas untuk makan siang. 
 Salmon Mentai Shirataki Noodle (Rp.55.000,-) kalo yang ini shirataki diberi siraman salmon mentai dan potongan crabstick yang dihangatkan sesaat sebelum disajikan dalam wadah alumunium foil. Salmon mentai nya creamy, gurih, lembut dan ikannya mateng gitu. Saya suka banget euy, lembut dilidah pas dikunyah. 
 Boba Cheese Toast (Rp.20.000,-) selembar roti tawar diberi topping boba, krim keju dan siraman karamel. Rotinya agak renyah sekaligus basah. Bobanya kenyal, lembut dan cukup manis. Krim kejunya juga enak, engga terlau strong tapi masih berasa sensasi cheezy nya. 
 Cafe Latte (Rp.25.000,-) dan Kopi Susu (Rp.22.000,-) menjadi minuman yang saya pesan kali ini. Untuk Kopi Susunya manis, lembut, dengan sensasi espresso lebih ke asam medium light. Nah kalo Cafe Latte nya juga lembut, milky dan base espresso nya cenderung medium bercita rasa acid yang lebih dominan... 
"
29,shellanastasia,1625098952.455616,Recommended banget!,4.2,2019-10-02,1," Dari luar sih tempat ini kelihatan kecil dan biasa aja, tapi begitu masuk ke dalam.. wow! Interiornya cantik dan instagenic bangeeet, setiap sudutnya bagus buat jadi tempat foto-foto hehe, terlebih lagi di lantai 2, semuanya serba instagenic walau pun tempatnya jauh lebih mungil dari lantai 1. Oh yaa kalau mau duduk di lantai 2 ini minimal order 50rb yaa, tapi menurut gue sih kalau untuk duduk ngopi dan makan di lantai 2 ini kurang nyaman, cocoknya buat foto-foto aja hehe.Selain interiornya yang cantik, ambience disini juga asik banget dan bikin betah. Di bagian paling belakang juga ada smoking areanya nih, nggak terlalu besar tapi cukup nyaman laah dan ada 2 ayunan rotan yang cocok buat jadi tempat foto-foto. Disini juga ada musholla mungil di pojokan lantai 2, cukup untuk sholat 1 orang siiih jadi harus gantian, dan di pojokan bawah tangga ada playground kecil yang cocok untuk si buah hati hehe jadi pasti betah kalau diajak kesini. Kalau mau nugas sambil laptopan juga bisa banget nih karena disini ada wifi dan banyak stop kontak, aman banget lah pokoknya. Overall sih menurut gue tempat ini paket lengkap banget, interiornya bagus dan serba cantik buat foto-foto, ambience nyaman dan bikin betah, ada musholla dan bahkan ada playgroundnya juga, recommended!Untuk menunya pun beragam dan semuanya kelihatan menarik hehe, mulai dari light meal sampai heavy meal semua ada disini. Gue cuma pesan beberapa cemilan dan kopi, untuk cemilannya gue order Pannacotta (30.000), Crispy Chicken dan Mix Fries, dan untuk minumannya gue nyobain Hot Latte (25.000). Menurut gue hot latte disini cukup enak karena rasa kopinya masih berasa jadi nggak terlalu smooth, tapi nggak terlalu strong juga kok jadi masih aman, buktinya gue masih bisa minum tanpa harus ditambah gula hehe. Gue pilih pannacotta vanilla oreo, teksturnya sih nggak terlalu lembut yaa jadi masih agak padat, tapi rasanya enak loh. Di bagian paling bawahnya ada oreonya dan cukup banyak, ditambah sama saus cokelat yang kental dan nggak terlalu manis, gue sih suka banget sama rasanya :"") Nah, kalau crispy chickennya menurut gue sih mirip shihl*n tapi dengan potongan yang justru lebih tebal-tebal nih hehe. Pas pesen kita ditanya mau pakai bumbu apa dan gue minta pakai chilli, eeh ternyata pedesnya beneran pedes banget doong haha kayaknya bumbunya kebanyakan deh :"") Untuk mix friesnya enak, jadi isinya ada wafflle fries, potatao wedges dan straight fries biasa. Semuanya garing tapi nggak keras jadi gue suka, karena gue nggak terlau suka sama kentang yang lembek dan kentang disini matengnya pas jadi sesuai selera gue.  "
30,ngengunyah,1625098957.731304,Curry My Fav,4.6,2020-10-26,0,"Kangen sama makan di tempat. Jadi lagi jalan-jalan dan putusin buat coba Sukiya. Pesan yang Chicken Katsu curry rice tambah set chikuwa isi 2 pcs plus minum (pilihan paketnya banyak, set minum bisa diganti sama miso soup). Untuk porsi rice bowl ada 3 pilihan mau small, reguler atau large. Gua pesan yang reguler.Rasanya enak, curry banget dan sedikit pedas. Porsi reguler nya juga pas isinya dan baru pertama kali coba chikuwa goreng tempura enak juga. Tempat bersih, ada protokol nya, setiap pengunjung datang isi data juga. Untuk harga sih tergantung ya, tapi buat gua sih harga pas. Nice "
31,Marisa,1625098957.731304,Sukiya,3.8,2019-05-17,2,"Saat itu saya datang tepat di saat makan malam. Tak begitu ramai, sehingga saya bisa menempati tempat duduk sesuai preferensi. Jika ke sini, jangan lupa untuk memesan Gyudon, yang katanya menjadi menu andalan. Sebagai tambahan, Anda juga bisa menambahkan telur setengah matang di atasnya. Gyudon tersebut mempunyai cita rasa khasnya tersendiri. Tidak terlalu asin dan dagingnya tender. Sementara pesanan saya lainnya, Katsu digoreng sempurna dan menghasilkan luaran yang crunchy serta lembut di saat yang sama. .#basilicha"
32,Darsehsri,1625098957.731304,"Matcha Enak, Murah Lagi..",4.2,2019-01-03,0,"Suki Cha ini bagian dari resto Sukiya, saya lihat juga kebetulan karena melewati food area lantai satu bagian semi outdoor. Karena cuaca lagi terik jadi langsung ngiler begitu lihat suki cha yang punya menu aneka minuman. Saya beli Ice Cream Matcha (9k), Matcha Latte (20k) dan Lemon Sencha tapi lupa harganya. Ice cream matchanya enaak, matchanya cukup pekat, suka banget. Kurang lebih rasanya sama dengan matcha lattenya yang kental dan wangi. Sementara Lemon Sencha asam manis segar."
33,laksmi_paopao,1625098957.731304,Ke Sukiya lagi.. Hehe,4.4,2018-11-25,0,"Selain memesan menu fav aku ""Paket Hemat Beef"" lagi.. *ga kefoto Aku nambah minuman yg aku udah kepoin dari minggu sebelumnya ""Black Tea Latte with Pearl"" dan akhirnya kebeli dong!!! *pamer wkwkPorsinya besar ya.. Sampai haus dan kenyang hilang wkwk Pelayanannya sangat ramah dan cepatSukiya Addict lah pokonya! "
34,laksmi_paopao,1625098957.731304,Happy to know Sukiya in AEON!!! ,4.4,2018-11-19,1,"So happy Sukiya ada di AEON! Pelayanannya sangat friendly, harga sangat worthed! Tempatnya nyaman, instagramable! Yang terpenting makanannya suki desu ne! I buy Ice matcha with paket hemat beef 💕Fyi ""Paket Hemat Beef"" 🍱 ini🍵 my fav-nya sih miso soupnya duh klo diinget ngecess ceunah! di tambah nasi, beef (gurih uwenak puoll), pangsit goreng crispy, terus sayur fresh dengan mayonya.. Nikmat lagi ditambah saos 😚 nah trs tinggal nambah 2.727 rb dapet ocha gimana ga cinta? 💕"
35,elvirasutanto,1625098957.731304,minumannya favorit!,3.6,2018-08-22,0,"Salah satu brand minuman favorit saya, walaupun agak underrated sih *menurut saya*. Menurut saya disini minumannya terjangkau semua dan rasanya juga tidak murahan krn mereka masih license dari Jepang, ga heran kalau minuman disini rasanya masih otentik semuaFavorit saya adalah Honey Lemon Matcha (17k+). Matchanya pekat dan pahit, lalu dipadukan dengan honey lemon, segar dan sehat Overall saya bakal balik lagi untuk minuman2 mereka, sehat,enak,dan terjangkau"
36,Ancasyah,1625098957.731304,Halal ramen,4.8,2018-04-03,0," Kenapa harus ramen halal ? karena banyak titik kritis halal di Ramen jepang seperti mirin di kuah,soyu & miso yang mengandung alkohol atau pun penggunaan lard 
 Sukiya resto ramen yang sudah sertifikasi Halal MUI, frankly speaking kemarin ramennya tidak selezat yang gw kira karena kuah soyu nya cencerung plain, tapi untungnya di sediakan soyu dan cabe bubuk di meja, jadi masih bisa di adjust rasa kuahnya, mienya kenyal dan di masak sempurna 
Sop misonya biasa saja,cenderung kalau di lihat mirip lodeh karena ada daun bayam.Juaranya adalah cawan mushinya yang lezat 
 Apakah gw bakalan balik , yes indeed karena adanya sertifikasi HALAL MUI sangat membuat gw ingin balik mencoba menu lainnya 
Sukiya resto - AEON JGC
Average spending for two: IDR 120K
Dresscode: none 
"
37,Ancasyah,1625098957.731304,"Sukiya,  dessertnya enak juga loh",4.6,2018-03-24,0," Sukiya di Indonesia menyediakan dessert ala jepang juga loh, gw coba Japanese Traditional pop.  Kombinasi dari es krim matcha yang pekat,  kacang merah,  roti matcha 
 Matchanya termasuk tipe matcha yang pekat dan agak pahit tapi ketika di kombinasikan dengan kacang merah yang manis maka rasanya perfect bgt.  Cocok untuk menemani suasana santai 
Sukiya ini sertifikasi Halal MUI,  es krimnya menggunakan gelatin yang halal,  pas untuk muslim yang peduli dengan kehalalan makanan 
 Sukiya Indonesia JGC AEON Mall
Harga Rp.  20.000
Rating 7.9 dari 10
HALAL MUI 
"
38,auroravianaa,1625098961.398396,INDONESIA HAZELNUT DOLCE LATTE IS MY NEW FAV DRINK,5.0,2021-03-23,0,"Follow instagram: auroravianaaSubscribe youtube: auroravianaaFor more food & aesthetic contents!..Beli starbucks yang seliter gini kadang suka jadi rempong karena mesti habis 3/4 hari setelah dibuka. Tapi setelah tegukan pertama, khusus yang ini GAK SAMPAI 3 HARI JUGA UDAH HABIS! SEENAK ITU. Manis dan gak strong. Jujur ini salah satu blend sbux terenak yang pernah kucoba. I'm a matcha die hard fan but this drink MIGHT even pass their matcha latte for me now. HANDS DOWN!"
39,auroravianaa,1625098961.398396,ICED CREAMY BUTTERSCOTCH LATTE FOR THE WIN!,5.0,2021-03-18,0,"Follow instagram: auroravianaaSubscribe youtube: auroravianaaFor more food and aesthetic content!..When it's butterscotch, I will order it for sure. Secinta itu sama butterscotch alias campuran antara brown sugar dan butter. Tapiii, minuman sbux ini gak terlalu manis loh. Cenderung pas dan kopinya lebih terasa strong dibanding royal salted caramel yang kemarin. Tekstur juga lebih creamy, sesuai namanya sih hehe. Buat yang bukan sweet tooth, butterscotch latte ini bisa jadi option yang cocok!"
40,auroravianaa,1625098961.398396,ROYAL SALTED CARAMEL COFFEE FRAPPUCINO IS A SWEET ESCAPE!,5.0,2021-03-16,1,"Follow instagram: auroravianaaSubscribe youtube: auroravianaaFor more food and aesthetic contents!Aku sempet googling sebelumnya dan ternyata minuman ini pertama kali muncul oktober tahun lalu sebagai salah satu juara kompetisi nasional racikan barista sbux😲 Cukup bikin penasaran, dan pas aku cobain, EMANG PANTES MINUMAN INI UNTUK MENANG! Enak banget dan manis,  cocok untuk dinikmatin dingin dingin setelah pulang kerja sambil melepas penat. I'll give 5 out of 5 stars for this drink💖"
41,dzuhrisyah_ay,1625098961.398396,Reward,4.0,2019-08-13,0,Jadi hari ini sebelum ke kantor kita melimpir dulu yuks. Jadi mesen coffee frappucinno dan watermelon aloe frappe. Untuk rasa coffeenya mayan enak dan gak pait. Cuma yg watermelon rasanya lebih ke stroberi keknya dan nano2 rasanya
42,Darsehsri,1625098961.398396,Grab n go,3.6,2019-02-17,0,"Pulang dari suatu acara di The Hive, turun ke bawah lihat starbucks yang hampir tutup, segera order minuman dan makanan buat di takeaway karena kursi-kursi mulai dirapihkan. Baristanya ramah, kurang dari lima menit pesanan saya ready.Seperti biasa pesan Asian Dolce Latte, susunya di breve tapi lupa bilang sauce dolce-nya minta satu pump aja, alhasil kemanisan buat saya dan harus nunggu es batunya mencair, lol. Selain itu beli banana cake dan cheese puff, cemilan favorit. Juga beli Vegan Chocolate Chips Cookie dan Srikaya Swirl Danish yang lupa di foto tapi keburu di makan anak saya, lol."
43,fitrialaela,1625098963.394131,Enak buat nongki lho!,3.8,2021-06-22,0,"IG: @suka.kulineranSetelah sekian lama kepo sama tempat ini, akhirnya coba mampir sekalian meet up ma temen2.. disini ada 4 lt, lt 1 utk bar, order dan kasir, ada cake jg disana, dan ada bbrp tempat duduk, lt 2 utk lesehannya, ada bean bags nya.. lt 3 tidak bisa di gunakan oleh pengunjung, kayaknya sih tempat utk karyawan atau semacamnya gitu.. nah lt 4, itu adlh rooftop, pas coba lihat sih ok yah utk yg suka nongkrong brisik dan ngerokok.. pelayanan disini baik, asyik dan ramah sekali guys.. aku sih cobain menu blended nya, Taro dan Green Tea harga 35k.. itu termasuk menu recommended lho. Utk Taro menurut ku sih enak, tp sayang ini lbh dominan ke manis buanget dan rasa taro nya sampai hampir hilang karna manis nya itu.. aku lbh suka sama green tea nya, kalau ini manis nya pas, rasa green tea nya jg berasa. 1 lg aku lupa sih namanya apa, tp ini kayak kopi gitu, ini tipe di blanded jg, manis nya jg pas, di atasnya di kasih serbukan choco gitu.. over all sih ok yah menurut ku, harganya jg cukup bersahabat dan buat nongkrong jg enak nih..Sekali lagi, aku review berdasarkan lidah dan pengalaman kuliner ku. Kalau berbeda dgn kalian, so sorry. Karna lidah tiap org berbeda2. Thank you!!"
44,samira_inasyah,1625098963.394131,coffee shop deket banget rumahhhhh,4.8,2021-02-08,0,"Seneng banget akhirnya deket rumah ada coffee shop yang oke buat iseng2 nugas...Aku suka banget kisini pagi-pagi setelah olahraga pagi,dia udah buka dari jam 8 pagi.Menu nya juga variatif lohhh...Aku pesen coffee lyche rasanya unik banget, kalo gasuka kopi susu cobaiin deh si coffee lyche ini, dan aku juga pesen croissant, personally corissant nya oke tapi buka yang enak banget, kalau corffle disini menurut aku agak keras :(Cafe nya nyaman dan oke lohhh,pelayanan nya juga baik banget pada ramah.Kalo udah sore pasti rame banget,kalo pagi ga begitu rame.Harga nya juga masih masuk untuk daerah timur.Kalo jam 3 sore rooftop nya baru dibuka,akan kesini lagi deh sore mau cobaiin rooftop nya.8/10"
45,okky_nugroho,1625098963.394131,KULINER JATIWARINGIN,4.2,2020-06-24,0,"Baru tahu di daerah jatiwaringin ada cafe ini. Padahal This Is Hud udah ada dari 2018.Iseng coba mampir dan nyobain beberapa menu dari this is Hud.- Hot CappucinoLumayan enak ga yang terlalu strong rasa si kopinya. - Ice ChocolateBuat yang suka kopi boleh di coba ice chocolatenya. Ga yang terlalu manis.- Otak OtakIni sih cemilan nagih banget. Bukan tipe otak otak yang pasaran. Otak otak disini semacam fishroll. Jadi otak otaknya dibungkus kaya kembang tahu gitu.Untuk ambiencenya sendiri sih cozy banget, walaupun belum nyobain rooftopnya. Dan baristanya pun ramah banget."
46,nabila_yasmin,1625098963.394131,Bekasi punya,4.2,2019-10-20,0,"Ini diaaa bekasi punya! Tempat yang udah cukup lama jadi wishlist karna terlihat menarik walaupun dari luar menurut gue sih kyk ga ada yg spesial aja gitu. Ehh ternyata ni tempat terdiri dari 3lantai, dan paling atas punya area outdoor rooftop gitu loh! Ciamik juga bagian atasnya yg cocok kongkow sepoy2 di sore hari. Lantai 1nya nyaman, dan... di lantai 2 nya homey! Ada area rumput2 yg bisa nongkrong sambil rebahan lol. Pelayanan disini ok. Disini aku order:1. BEEF BLACK PEPPER: porsi individu, kalo cewe yg makan cukup pas bikin kenyang tp ga begah. Rasanya ok, menurut aku a lil bit salty ya chef. Nasinya pulen, dan... scramble eggnya mungkin niatnya setengah matang ya? Tp agak kering yg ini.... good 2. Chicken carbonara: al dente, cuma kurang berasa parmesan, atau malah ga pake? Kurang legit. Kurang egg yolk. So-so🙄3. Iced cappuccino dan latte. Good."
47,devysaa,1625098963.394131,Rooftop pinggiran jaktim,3.2,2019-05-31,0,Aku kira modelan gini gak ada di jakarta timur ternyata ada doooong hahaha. Bagus tempatnya apalagi kalo sore sore ih edan pisan betah akuuuu. Aku pesen chicken wings sama latte. Chicken wingsnya enak aku sukak bumbunya beda gitu terus ada aroma oreganonya. Dimakan sambil kena angin angin senja hyuuuuuuh mantap!
48,Dellaayu90,1625098963.394131,"Selain kopi, makanannya juga enak.",4.4,2019-05-26,0,"This is Hud ini merupakan salah satu coffee shop yang lengkap, dari segi menu makanan dan minuman sampai fasilitasnya yang bukan hanya cocok untuk nongkrong tapi juga ramah untuk anak-anak.Kali ini aku cobain menu makanannya, chicken katsu. Tampilannya cukup menarik, daging ayamnya lumayan besar dan ada saladnya juga, porsinya lumayan bikin kenyang juga. Kalau untuk rasa, ga perlu diragukan lagi🖤"
49,makanharusenak_gmail_com,1625098963.394131,Capuccino,4.0,2019-05-12,1,"Untuk menutup akhir pekan ini, mari kita main-main ke @hud.thisishud . Cafe yang terletak di Jatiwaringin ini punya ambience yang oke bangeeeet. Super nyaman buat nugas sendirian, kongkow rame2, ataupun ngedate. Cappucino mereka pun light banget, tanpa gula juga udah enak. Highly recommended ❤"
50,Darsehsri,1625098963.394131,Tempat Nongkrong Oke ,3.6,2019-04-03,0,"Tempat yang cukup hits di area jakarta timur, tempatnya kece baik area lantai satu maupun lantai dua, bahkan smoking areanya lebih kece lagi, simple dengan dinding unfinished bersebelahan dengan musholla.Datang siang hari dan cukup ramai, ngga ada sapaan apapun dari barista yang berdiri di balik coffee bar, cuma tatapan biasa, ngga tau deh dalam hatinya apa karena dengerin orderan saya aja ogah-ogahan, baiikk.Pesan Burger Original (55k) cukup enak meski setelah 45menit baru ready di meja, beef patty-nya tasty, sedikit asin tapi masih okelah. French friesnya renyah, seasoningnya juga terasa gurih.Chicken Wing (30k) justru juara karena pedas banget, cocok sama udara yang lagi hot. Sepertinya di goreng dulu baru ditumis pakai bumbu, jadi tepungnya mekar kerendam sedikit kuah pedasnya, yummy.Mocha Hot (30k) tampil dengan latte art rapih, hati-hati baristanya membawa ke meja saya, makasih lho. Sayang rasanya nanggung, watery tepatnya.Lime Mint Tea (28k) segar dalam gelas kaca yang cukup besar, aroma mint-nya kurang terasa, pun sama halnya dengan aroma lime-nya, nanggung abis."
