,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
42,andrikanadia,1642427255.626566,Wajib Dikunjungi!,4.2,2021-11-03,0,"Coffee shop bertemakan industrial minimalist dominan warna putih dengan seating capacity yang banyak banget, mostly outdoor tapi ada indoornya juga. Gw kesini sore, masih ada beberapa outdoor table yang terkena langsung sinar matahari, untungnya gw dapet yang gak kena sinar matahari, tapi karena gerah jadinya pindah ke indoor yang ber-ac hehehe. Mesen Kopi Susu De.U (IDR 27,0000), creamy, cukup bold, dan manis, SO GOOD! Sambil ngopi ditemani dengan cemilan sore French Fries (IDR 26,000) add on Mini Sausage (IDR 5,000) tapi sayangnya lupa kefoto. Kalo ke Bandung harus banget mampir kesiniii!"
43,EkaratedR,1642427255.626566,Buka Dari Pagi!,4.6,2021-10-05,1,"Pas kesini masih jam setengah 9 pagi dan coffee shop nya udah rame, banyak yang abis sepedahan terus sarapan disini. Tempatnya luas ada outdoor sama indoor, klo pagi enak banget di area outdoor tapi klo udah mulai siang mending pindah ke indoor deh. Terus disini juga pelayanannya cepat dan ramah! Gue kesini order hot cappuccino, kopi susu de.u, sama mocktail summer race. Hot cappuccino nya enak, mocktail summer race nya juga segerrrr banget. Tapi sayangnya si kopi susu terlalu light, bahkan kurang berasa kopinya. Klo makanannya gue coba chicken wings mereka, rasanya gurih dan crispy. Bahkan supaya ga kotor kita di kasih sarung tangan plastik"
44,vhadoll,1642427255.626566,melipir buat ngopi pagi,4.0,2021-09-09,0,"gak jauh dari tempat menginap, ada si De.U Coffee ini.yauda mampirin.saat ke sini sudah ramai dengan para pesepeda yang habis gowes.padahal baru jam 8 lohmereka sepedahan jam berapa ya?(lah kepo)lalu suasananya tuh enak banget yaa ngopi pagi, sambil moyan, nyeruput kopi, apalagi ada yg nemenin dan bayarin. HAHAHAlalu mereka memperluas ruangan dengan adanya Backyardyasss!lebih luas dan lebih ciamik dari sebelumnya.bahasa gaulnya, spacious beb~ehesetiap sudut kedai kopi ini telah terisi oleh para pengunjungbaik yag habis bersepeda, jogging, ada yang nenteng laptop, nenteng anak, sekumpulan bapack-bapack, yang datang berkeluarga sedang berswafoto, ada yang nenteng helm sepeda, nenteng gadget super mahal, ada yang nenteng beban hidup (ini sih gue~)namun semua pengunjung ini sama, mau menikmati kopi di pagi hari nan sejuk di kota Bandung."
45,RezaMahdiahR,1642427255.626566,Tempat ngopi baru di DU,3.8,2020-08-18,2,"Tempat ngopi baru di daerah dipatiukur, tempatnya ngga terlalu luas, bahkan tempatnya outdoor gt ada yang diatasnya jg, ngga tau sih kalau misalnya hujan bakalan kaya gimana. Waktu kesini sih lagi rame bgt, tapi pelayanan nya cepet banget. Tersedia wifi juga. Tempatnya juga enak buat nongkrong bareng temen temen sih. Cuma minus nya karena ini dekat bgt sama pinggir jalan, jadi agak bising. "
46,rohmando,1642427255.626566,The Most Happening Cafe in Dipatiukur ,4.0,2020-07-19,2," Kafe yang berlokasi di dekat Taman Gesit ini boleh disebut sebagai ‘The most happening cafe in Dipatiukur’. Sejak buka beberapa saat lalu, kafe ini selalu dipenuhi pengunjung—bahkan seringkali pengunung harus mengeluarkan usaha lebih hanya untuk mendapatkan tempat duduk. Konsep ini memilki konsep yang cukup unik, sebagian besar tempat duduknya adalah outdoor yang tentunya sangat bergantung kepada cuaca. Saya lebih menyarankan untuk mengunjungi kafe ini di saat sore hari atau malam hari karena mengunjungi kafe ini do siang hari yang terik jelas bukanlah sesuatu yang menyenangkan.- Clocks (29K)Menu ini pada dasarnya adalah shakaretto campuran antara long black, tamarind, soda, dan lemon. Menu ini cocok banget untuk yang ingin menikmati kopi dengan citarasa yang tidak terlalu pahit atau asam, namun tanpa tambahan citarasa susu. Campuran seperti ini berhasil menghasilkan minuman yang sangat menyegarkan, namun tanpa kehilangan karakter dari kopinya. Saya pribadi sih suka banget. "
47,fransiska_melyana,1642427260.501008,Makan fancy tapi murah?!?!🤯🤯,4.6,2021-03-07,0,"IG: @just_eat.idBuat yg bangunnya pagi ato abis sepedaan gitu🚴🏻 bingung mau nongkrong dimana🤔 Gass banget dateng ke delapan padi🌾, disini hawa-nya enak🍃 ditambah lagi tempatnya cozy jd makin betah deh disini hehe😅 menu disini menarik & pelayannya super ramah😉 •Wagyu meat ball sama herb butter chickennya enak trus platingnya bikin berasa makan cantik yg fancy gitu💃••🕒 breakfast menu from 06.30-10.00amIn frame: - Italian beef wagyu (foccacia, wagyu meat ball with italian sauce, vegetables, and fruit salad)=40k-Mexican butter chicken (croissant, herb butter chicken with spicy mayo, vegetables, and fruit salad)=35k -Hot aurora lemongrass tea=28k"
48,Tamyrzkllh,1642427260.501008,Mayan laa,3.6,2020-08-23,1,"Nambah lagi nih cafe unyuk di DU ✨ yuk mampir ke @delapanpadi 🤗📍 Jalan Dipati Ukur No 8— tempatnya gampang bgt dicari, parkirannya luas, dan tempatnya cozy banget😍 ada tempat duduk yg kayak ayunan, cute bgt🥰Ada juga lantai 2 nya mereka nyedian untuk pelajar (alias ruang belajar) kalau aku ga salah inget namanya ini😂☕️ Tiramisu Latte (35k 💸)— menurutku tiramisu nya gakerasa samsek:( malah kerasa kopi nya aja huhu☕️ Salted Caramel Latte (35k 💸)— ini juga strong bgt kopi nya :”)Kesimpulannya, kopi disini kayaknya emg strong semua 😂 jadi buat yg suka banget kopi cocok bgt nih buat nongki disini🥰"
49,Isabelldc,1642427260.501008,Mushroom soup + Chicken arabiata + Nasi goreng salmon,3.6,2020-03-12,0,"#DiarymakananisabellIni adalah kunjungan kedua aku kesini, lumayan deket sama kampus aku. Lokasinya ada di dipatiukur deket warung upnormal dipatiukur, gampang bgt dicari. Luas dan lumayan rustic nuansa nya. Kali ini pesen mushroom soup yg rasanya creamy bgt ada mozzarella cheese dan garlic bread. Suka banget sama rasanya gak bikin enek. Chicken arabiata nya agak kurang rasanya. Terlalu hambar dada ayam nya dan sayur dan kentang goreng juga hambar. Nasi goreng salmonnya yg paling the best. Tipikel nasi goreng chinese, ada potongan salmon nya, nasinya pulen pas alias ga benyek dan porsinya gede. Total abis 180 rb an. Pelayanan cepet, tempat spacious dan dipisah antara ruangan merokok dan tidak. Selamat mencoba! "
50,huntandtreasure_,1642427260.501008,Weekend in Bandung,4.2,2019-08-17,4,"IG : @huntandtreasure.idWeekend ini kita habiskan jalan-jalan di daerah bandung, dan nemuin salah satu cafe yang cozy banget disalah satu spot kalian bisa menikmati makanan sambil berada di atas ayunan, asik banget kan. Makanan dan minuman disini juga ga kalah menariknya dan enak, yang kita pesan disini ada 1.Creamy Baked Omelette (37.5K)- Rasanya enak banget tapi creamy super cair jadi kalau kelamaan di makan jadi buat enek. Tapi untuk rasa good2.Mozarella Blackpepper Chicken (39.5K) - Chickennya super crunchy dengan mozarela rasanya ga buat enek, tapi mendingan kentangnya dibuat jadi wedges dibandingnya kentang utuh.3.Aurora Elder Flower (32.5K)- seger banget rasanya menemani kalian untuk beraktifitas"
51,faizal_ramadhan,1642427260.501008,Piccolo Hot ,4.0,2019-07-15,4,"Secangkir piccolo hot supaya siang2 gini ngk tegang sambil mikirin apa yg sedang di kerjakan lumayan membantu jg, milky way is always heheSuasana nya lumayan cozy bwt merenung, adem selow lah pokonya bwt nongkrong mahOver All piccolo disini bisa jd salah satu acuan bwt tmn2 di sekitaran dago cikapayang/dipatiukur. Thanks"
52,ana_farkhana,1642427260.501008,Nongkrong asik,4.2,2019-05-26,1,"Cafe ini sepertinya tergolong baru. (Koreksi jika akh salah). Tempatnya ada di deket kawasan Dipati Ukur Bandung. Pengunjungnya banyak sekali. Tempatnya asik, enak buat nongkring. Ada halaman tengahnya juga. Ada meja ayunan di situ, bisa digunakan juga sebagai meja pengunjung."
53,all_me_yeah,1642427260.501008,Agak begitu ya,4.0,2019-04-10,1,"      Malam ini, karena tersedianya waktu (dan itu tentunya.. hehe) aku pun menyempatkan diri mengunjungi kafe ini.. Ketika masuk, sejujurnya interiornya terasa bagus.. Cuma aku agak sedikit aneh dengan nama kafe ini sehingga agak aneh dengan riasannya.. Gitu deh      Untuk pesanan, karena lagi malas dengan kopi, aku pun memesan Vanilla Milkshake, sebenarnya rasanya cukup enak. Cuma tidak cukup enak untuk dapet bintang 5... Hehe       Mengenai suasana sejujurnya suasananya cukup... Menurutku kurang pas untuk ke sini sendirian sih. Aku sendirian ke sini dan posisi dudukku seakan - akan menjadi sendirian di tengah banyak kelompok manusia gitu.. Agak aneh sih..       Overall, menurutku rating yang aku berikan sudah menjadi rating yang pas untuk ini. Sehingga ya.. Kalau mau mencoba, dipersilahkan "
54,nadia_indo,1642427260.501008,pedes..,4.2,2018-12-05,2,tempat yg baru buka ini delapan padi tempat di daerah dipatiukur tempatnya lucu unik cocok buat nongkrong smbil ngerjain tugas ini ruanganya ada indoor atau outdoor adem jg loh . kebetulan blm jam makan siang jadi br cm ada cemilan aja. aq pesen spicy hell chicken finger ayamnya crispt di balut sm tepung digoreng lalu di topping sm sauce buffalo yg super pedes untuk rasanya ok lah... 
55,praptanta_rikintokoadi,1642427260.501008,Nongkrong Asik Rasa Mantap,3.8,2018-11-28,2,"Hari ini cari makan ke yang lagi diskonanMaklum cari yang murah & enak..heheHari ini doang diskon 50%Tapi..besok & beberapa hari ke depan masih ada diskonan juga kokCek insta mereka aja yaa biar detail @delapanpadiKita bahas makanan juga minumannya yukDari minumannya dulu yaYang pertama Virgin IslandMinuman ini tuh campuran perasa jeruk+ pemanis + esYang ini seger banget..refreshing banget laahhCocok kalo lagi hoott udaranyaYang ke dua tuh Ginger Marry MojitoKalo yang ini kayak jamu tapi pake esYa iah lah ya..secara namanya ginger..heheIsinya bukan cuma air jahe doang, lebih tepatnya air rempahSoalnya ada rasa rempah yang lainBuat yang suka minuman rempah pasti suka banget sama yang satu iniKita beralih ke makanan pembuka yaitu Creamy Chicken NachosMenurut saya sih ini dikit banget..entah emang dikit atau porsi makan saya yg banyak..heheTapi meskipun dikit tapi rasanya kaya bangetSausnya gurih banget..mantap..apa lagi ada keju yang meleleh-meleleh gituDaging ayamnya banyak trus besar-besarJadi kalo makan pake Nachosnya...eemmhh..kriuk renyah gurih nikmaattSekarang ke menu utamaAda Spagethtti Carbonara yang akan diceritain pertama kaliSpaghetti nya pas..aldente kalo kata ahli masak..ga kematengan ga terlalu mentahCreamy sausnya pas banget..ga bikin enegAda juga potongan daging di atasnya..bikin nambah nikmat makannyaEehhhmmm...mantap laahh..Yang ke dua..Chicken ArabiataIni lebih kayak steak ayam gitu..pake saus arabiata..pake kentang gorengApa sih saus arabiata tu??Arabiata tuh kayak saus tomat..mirip sama saus bbq rasanya..cuma ini murni tomat + pelengkapnya tanpa dagingJadi saus nya tuh asem seger gituAyamnya sendiri pas banget matengnya , soalnya suka ada yang bikin kematengan jadi si ayamnya keras,susah dikunyah & bikin seretKalo yang satu ini..lembbuuutt banget👍 : Yang Bagosh- Makananya enak-enak- Tempat nongkrong yang asik- Makanan datengnya cepet👎 : Yang Bisa Ditingkatkan- Parkir motor dikit- Dapet kentangnya sedikit gelap & ukuran nya kecil-kecil- Ada menu yang ga keluar karena katanya ga ke-input di awal..udah nanya 3x dalam rentang waktu 45menin dijawab ""lagi dibuat, tunggu aja""..setelah nanya yang ke 4 baru dibilangin ""ga ke-input ordernya"" Kesel banget sih tapi mau gimana lagi, mungkin karena pas lg diskonan, banyak yang datang jadi hectic"
56,ardnabila,1642427260.501008,"Nice place, average taste",4.0,2018-11-26,1,"disini byk spot lucu dan cozy, utk mocha chip frappe nya out of my expectation sih. b aja, milk tea nya lumayan lah ya..cheese nacos nya enak syukak!!"
57,marianefelicia,1642427260.501008,So so lah ya ... ,3.4,2018-10-12,1,"Menurut saya,cita rasa makanan di sini kayanya emang standard .. Memang sih kalo dari tempat , ok . Nyaman .. tenang .. Pas kebetulan saya beli menu nasi . Dan buat saya . Cita rasa nya ya biasa . Dibilang enak ya ga banget, dibilang ga enak, ya ga juga .. sedeng lah ya ..Minuman yang saya beli juga standard sih .. pelayanan nya cukup ok .. "
58,rohmando,1642427260.501008,Totally Love The Ambience,4.0,2018-10-02,2,"Kali ini saya mencoba restoran baru di daerah Dipatiukur, posisi restorannya tepat berada di seberangnya Co & Co Space, tidak jauh dari Warunk Upnormal. Restorannya cukup luas, terdiri atas area smoking di halaman belakang dan area no-smoking di bagian indoor. Restorannya sangat cozy, cocok untuk dijadikan tempat hang-out bersama teman-teman maupun untuk dijadikan tempat untuk berproduktif ria seperti mengerjakan tugas karena WIFI, pencahayaan, serta ketersediaan colokan yang mencukupi.Yang spesial dari restoran ini adalah halaman belakangnya, terdapat meja makan dengan bangku berbentuk ayunan kayu. Ayunan kayu nya memang bukan yang fully swingable seperti ayunan kebayakan, tapi it works. Nuansa nya juga sangat hidup berkat tanaman hijau yang cukup banyak serta lantainya yang dilapisi kerikil warna putih, according to me: this combination is totally cute. You’ll like this spot if you love photography - Chicken Arrabiata (45K)Menu ini merupakan salah satu western menu dari restoran ini, yang baru tersedia setelah pukul 2 siang, sedangkan sebelum jam 2 tersedia prasmanan menu Indonesia. Menu ini berupa grilled chicken yang diguyur saus Arrabiata dan disajikan bersama potato wedges (they write mashed potato on the menu) dan fresh vegetables. Grilled Chicken nya agak terlalu kering sih menurut saya. Saus Arrabiata nya pas banget, namun sayang sausnya terlalu sedikit, kalau lebih banyak pasti Oke banget. Oh ya, sayuran nya agak di luar ekspektasi saya, benar-benar enak, I wonder how they cook this. - Shaken Espresso Lychees (32.5K)Saya memesan minuman ini karena minuman ini merupakan salah satu signature drink dari tempat ini, serta karena memang agak jarang coffee shop di Bandung yang menjual ice coffee with lychee. Dari segi rasa, minuman ini sangat menyegarkan, citarasanya sedikit manis dan asam, kopi nya memang tidak begitu kuat. Menurut saya, kopi dan leci adalah kombinasi yang sempurna sebagai pelepas dahaga sekaligus penambah energi.Service:Service di tempat ini menurut saya butuh sedikit improvement, pelayan nya sih ramah tapi agak kurang inisiatif, saya kebetulan duduk di bagian outdoor dan unfortunately there were some flies. Pelayannya baru memberikan saya lilin a moment after I have small talk with their boss dan lucu nya, lilin nya tidak dinyalakan, jadi saya benar-benar ngidupin lilinnya pakai korek yang saya bawa sendiri. Serving time makanannya sebaiknya juga ditingkatkan. Yang pantas mendapat apresiasi adalah cleaning service nya yang benar-benar giat, good job!"
59,hendy_christianto_chandra,1642427260.501008,Yah gitu deh...,3.2,2018-09-25,2," Nemu tempat makan baru buka lagi nih. Di daerah Dipati Ukur tepatnya, dekat dengan Warung Upnormal dan Bakso Boedjangan gitu. Mereka kalau pagi sampai sore ada menu prasmanan khas Indonesia gitu dengan harga 3 sampai 19 ribu, terus kalo sore sampai malam menunya western. Karena kesini pas jam makan malam, jadi nyobanya menu western deh.  
 Untuk chicken wingsnya lumayan enak sih, cuma agak ga jelas jni bumbunya mau dibawa kemana. Untuk chicken fingersnya, ayamnya dingin kayak udah digoreng lama terus didiamkan gitu, sausnya juga ga pedas2 amat dan agak aneh. Untuk dessert puff nya sebenarnya enak kalau puffnya dibuat lebih crispy gitu deh. 
"
60,kuliner_addict_bandung,1642427260.501008,Masakan parasmanan seperti masakan rumahan,3.8,2018-09-20,1," Kalau suasana cozy banget buat restaurant, makanannya parasmanan nya variatif
° ikan Kerapu nya besar tidak bau amis, saus asam pedasnya enak tidak terlalu pedas, tumis melinjo nya bumbu nya pas dengan campuran Udang rebon, Perkedel jagungnya lembut tidak terlalu matang, sambal merahnya lebih pedas dibanding samabal hijau
° hot cappuccino nya tidak terlalu spesial tapi masih  ok 
"
61,nesyaadenisaa,1642427260.501008,Cafe Cozy di Dipatiukur,4.0,2018-09-18,2," Hari ini tepat 18 09 18 cafe delapan pagi baru buka,  kesana dateng gegara story ig temen yg kliatannya super cozy dan pas kesana ternyata bener super duper cozy ditambah sama waiter/ss nya yg ramah.  
Karena pgn nyantai seperti biasa mesen kopi,  pgn kopi yg agak strong pesenlah Magic
Magic nya kerasa bgt espresso nya pas bgt juga dgn takaran kopi nya, pokoknya suka bgt.  
Bentar lg ni tempat bakal rame sama yg foto2 nih,  karena ada bbrp spot foto yg kece termasuk di meja yg kursinya ayunan. Harganya sekrg sih masih dskon 15% 
"
62,gabriellebs,1642427260.501008,Chillin' Vibes nya Berasa BGT,4.0,2018-09-16,3," Oke, jadi ini cafe baru di Bandung. Di pinggir jalan juga kok, keliatan (ikutin di maps aja kalo kesulitan) 
 Dan seperti yang sudah sudah, aku coba espresso nya, di sino houseblend sumatra - jawa, espresso oke, cuma airnya terlalu panas jadi nge burn nya di lidah HEHE tasting notes nya: dark chocolate sama rada earthy gitu ya, tanah banget. 
 Then aku cobain piccolo nya, ekspektasi aku : kopinya strong (secara piccolo gitu ya) ternyata terlalu banyak air dan lebih berasa susunya, kayak kentang (kena tanggung, kayak mau strong kopinya tapi ga jadi) 
 Ambiance tempatnya oke banget, mau sama temen buat nongkrong oke, sama keluarga juga oke. Outdoor nya enak sih ada ayunan - ayunannya gitu. Pelayanannya oke juga, worth to try sih :) 
"
